TIdx,Time,NCells_S,NCells_R,NCells,DrugConcentration,rS,rR,mS,mR,dS,dR,dD_div_S,dD_div_R,dt,ReplicateId,InitSize,RFrac
486.0,48.6,0.0,4238.0,4238.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
487.0,48.7,0.0,4265.0,4265.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
488.0,48.800000000000004,0.0,4276.0,4276.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
489.0,48.900000000000006,0.0,4286.0,4286.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
490.0,49.0,0.0,4312.0,4312.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
491.0,49.1,0.0,4349.0,4349.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
492.0,49.2,0.0,4384.0,4384.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
493.0,49.300000000000004,0.0,4400.0,4400.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
494.0,49.400000000000006,0.0,4399.0,4399.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
495.0,49.5,0.0,4417.0,4417.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
496.0,49.6,0.0,4444.0,4444.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
497.0,49.7,0.0,4477.0,4477.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
498.0,49.800000000000004,0.0,4505.0,4505.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
499.0,49.900000000000006,0.0,4526.0,4526.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
500.0,50.0,0.0,4529.0,4529.0,1.0,0.55,0.29,0.0,0.0,0.275,0.275,0.9818181818181818,-0.24137931034482762,0.1,6.0,0.0,0.88
